"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ddah1",0.023402567406118,-0.394531843844203,0.055,0.032,1
"Il12rb2",0.0234169274012439,-0.25104025025467,0.405,0.556,1
"Tmed5",0.0234203399306093,-0.554996516037448,0.429,0.573,1
"Nsmce4a",0.0234607729375052,0.409547946180541,0.521,0.46,1
"Kdm4c",0.0239135019177724,-0.42201258026631,0.252,0.379,1
"Klrc1",0.023928508074017,-0.545539631943885,0.466,0.621,1
"Aktip",0.023942422644218,1.92739625104316,0.086,0.016,1
"Fndc3a",0.0239841487205243,-0.757101923228911,0.38,0.468,1
"Ank3",0.0241337721058016,-1.97949434456536,0.025,0.065,1
"Tmed9",0.0242295867143697,0.511140773607644,0.626,0.492,1
"Runx2",0.0243238982281024,-0.418861173205943,0.736,0.742,1
"Ywhag",0.0245147512427388,0.268433168878227,0.294,0.194,1
"Hmgb1",0.0245984977208541,0.189613959973803,0.982,0.976,1
"Pcgf1",0.0246261287485502,2.19043065687695,0.067,0.008,1
"Gm14798",0.0246261287485506,2.19043065687695,0.067,0.008,1
"Slc30a9",0.0248717992441124,-0.835104435230184,0.227,0.331,1
"Mbnl2",0.0251637316185799,-0.272969863963289,0.436,0.403,1
"Cdca8",0.0252542263303837,0.283540061268435,0.81,0.669,1
"Rhog",0.0252797158572987,1.04604074754178,0.221,0.105,1
"Upf1",0.0253033420048081,-0.809569343123046,0.178,0.298,1
"Nup54",0.0254891258879797,-0.707689729103833,0.196,0.274,1
"Tmem147",0.0255261206786809,-1.00025290473216,0.129,0.25,1
"Ywhaq",0.0257128242870175,0.407139439709819,0.687,0.605,1
"Dnajc25",0.0257299052655369,0.371002902518775,0.098,0.056,1
"Pigk",0.025748512537656,-1.20188676590181,0.092,0.185,1
"Cfap97",0.0257600523519099,-0.909105016673961,0.067,0.153,1
"Ube2d3",0.0258895091040996,-0.208665298532868,0.748,0.718,1
"Zswim4",0.0259138283262471,-0.809569343123046,0.037,0.105,1
"Chchd2",0.0259611864923019,0.205762310632944,0.92,0.935,1
"Lpp",0.0260116557174188,-0.716459938731565,0.337,0.484,1
"Klrb1c",0.0260689454759008,-0.4649211717356,0.049,0.113,1
"Zfp518a",0.0261176566578322,1.09089498332604,0.16,0.065,1
"Actr6",0.0261193866773275,1.47993727407194,0.129,0.04,1
"Ing5",0.0262182291560697,1.1460365375185,0.19,0.081,1
"Hilpda",0.0262472609678321,0.735864793411473,0.417,0.266,1
"Gm48236",0.0262718719889,2.19043065687695,0.031,0,1
"Rnf128",0.0262718719889024,2.4128230782134,0.031,0,1
"Ticam2",0.0262718719889024,2.19043065687695,0.031,0,1
"Gm12592",0.0262718719889038,2.19043065687695,0.031,0,1
"Zfp599",0.026271871988904,2.19043065687695,0.031,0,1
"C920021L13Rik",0.0262718719889045,2.19043065687695,0.031,0,1
"4930481A15Rik",0.0262718719889049,2.19043065687695,0.031,0,1
"Uros",0.026271871988905,2.19043065687695,0.031,0,1
"9230114K14Rik",0.0262718719889056,2.19043065687695,0.031,0,1
"2410131K14Rik",0.0262718719889059,2.19043065687695,0.031,0,1
"Ldhb",0.0262718719889059,2.19043065687695,0.031,0,1
"Penk",0.0262718719889059,2.92739625104316,0.031,0,1
"Prag1",0.0262718719889059,2.4128230782134,0.031,0,1
"9630013D21Rik",0.0262718719889062,2.4128230782134,0.031,0,1
"Gm17435",0.0262718719889063,2.19043065687695,0.031,0,1
"Pfkfb4",0.0262718719889063,2.19043065687695,0.031,0,1
"Tmem177",0.0262718719889064,2.19043065687695,0.031,0,1
"Ankle1",0.0262718719889066,2.19043065687695,0.031,0,1
"Gm45345",0.0262718719889071,2.19043065687695,0.031,0,1
"Pomt1",0.0262718719889078,2.19043065687695,0.031,0,1
"Camk1",0.0262718719889079,2.19043065687695,0.031,0,1
"Gm46218",0.0262718719889087,2.19043065687695,0.031,0,1
"Stxbp1",0.0262718719889178,2.19043065687695,0.031,0,1
"Mthfd2",0.0265243196991534,-0.307069002593863,0.362,0.371,1
"Akap10",0.0270494085217915,0.713992612933967,0.331,0.234,1
"Cdc73",0.027146285801003,-0.447971102805663,0.307,0.355,1
"Cenph",0.0272840512733992,0.539879814528221,0.479,0.323,1
"Arhgap11a",0.0273639234601344,-0.49689356147388,0.374,0.444,1
"Tyrobp",0.0274406347208617,-0.637102147118281,0.141,0.25,1
"Pik3ap1",0.0274500653539961,-0.716459938731565,0.288,0.435,1
"Arl1",0.0275967214774841,-0.748168798458903,0.215,0.298,1
"Rabgap1l",0.0277192728669443,-0.375295624981285,0.847,0.895,1
"Idnk",0.0277328485742572,-0.879958671014444,0.129,0.25,1
"Arf2",0.0277772945450886,-1.3945318438442,0.055,0.145,1
"Eomes",0.0278185285528196,0.868502561989591,0.252,0.185,1
"Cmip",0.0278300016600961,-0.184386482819034,0.834,0.935,1
"Trim65",0.0278948691305474,-2.13149743801041,0.012,0.073,1
"Pkib",0.0279173741513994,-0.172139422507755,0.012,0.032,1
"Pak2",0.0282674552947508,0.36123134577613,0.779,0.653,1
"Emb",0.0283592410602497,0.737379831661379,0.54,0.427,1
"Tmsb10",0.0284003850860058,0.184934669122101,0.988,1,1
"Dusp11",0.0284034750544741,0.641994032180912,0.399,0.25,1
"Glrx5",0.028497329117839,-0.699386425372623,0.184,0.315,1
"Fermt3",0.0285036757297545,0.505932482604883,0.417,0.274,1
"Foxp1",0.0286322795837329,-0.592212511683897,0.448,0.581,1
"Styk1",0.028651536077453,-1.68998772737037,0.049,0.129,1
"Ikzf1",0.0287782911903196,-0.378168397635315,0.742,0.831,1
"Slfn8",0.0291020054934908,-0.424905492887721,0.245,0.258,1
"Lgals3",0.0291562860226061,-0.611106938585336,0.368,0.516,1
"Tbc1d30",0.0291647488851399,-1.48199468509454,0.043,0.129,1
"Bcl2a1b",0.0291978260600024,0.239674175896803,0.472,0.516,1
"Fam214a",0.0292058362112702,-1.14941934600767,0.086,0.194,1
"1600010M07Rik",0.0292890916339311,-0.201886765901806,0.141,0.129,1
"Phf8",0.0292998890877189,-0.554996516037448,0.202,0.258,1
"Myl12b",0.0293359036605648,-0.158179480662914,0.834,0.782,1
"Pdcd1",0.0294948803195706,-0.506100072890014,0.546,0.685,1
"Sept7",0.0295452771128663,0.242269588396572,0.853,0.726,1
"Cep112",0.0295565032204161,-1.26900096176034,0.018,0.073,1
"Tmem256",0.0295638680142393,0.624833481022729,0.368,0.274,1
"Ngly1",0.0297795661593892,-0.716459938731565,0.172,0.298,1
"Calcrl",0.0297833193960814,0.959105110770498,0.123,0.048,1
"Cdc42",0.0298661013428431,0.248002187560096,0.933,0.935,1
"Cbx3",0.0299089152935633,0.30037912349484,0.853,0.823,1
"Spast",0.0299114741348105,-0.879958671014444,0.141,0.266,1
"Ikbkb",0.0299382369958248,0.715092647330296,0.227,0.121,1
"Spn",0.0299665103026629,-0.416226914943521,0.368,0.411,1
"Serpinb9",0.0300881756844024,-0.288403492982859,0.423,0.573,1
"Hsh2d",0.0302299392738742,-0.689987727370374,0.129,0.169,1
"Mad2l1",0.0307027334919708,0.559664466542673,0.472,0.355,1
"Wdr76",0.0307520953678699,0.537296653514219,0.546,0.427,1
"Tsc22d2",0.0307718767460046,-0.394531843844202,0.215,0.331,1
"2310057M21Rik",0.0308856694509853,1.69293099740614,0.098,0.024,1
"Lmf2",0.0309991000717908,1.1460365375185,0.184,0.081,1
"Slc25a1",0.0312556478913403,-2.3945318438442,0.006,0.056,1
"Pde1c",0.0313427069328504,0.283540061268436,0.043,0.016,1
"Borcs5",0.0315428869575091,0.827860577492245,0.123,0.056,1
"Bag5",0.0316339981480308,2.02050565543464,0.08,0.016,1
"Foxo3",0.0316746319993303,0.342433750322004,0.147,0.089,1
"1810037I17Rik",0.0318219190880497,0.30343961870614,0.877,0.863,1
"Orc4",0.0318643928658515,-0.947072866872981,0.16,0.274,1
"Abhd14a",0.0323205909400058,0.605468156155798,0.043,0.016,1
"Fam71f2",0.0323205909400074,0.605468156155798,0.043,0.016,1
"Plek",0.0323330147490111,-0.627192600634477,0.319,0.468,1
"Mdfic",0.0323349578581665,-0.372505537514203,0.442,0.597,1
"Dpm2",0.0323640049882615,0.789892727293225,0.147,0.073,1
"Med14",0.0324061688636436,0.638382778628533,0.534,0.403,1
"Rnf13",0.0324156685528419,-0.298316528584899,0.16,0.226,1
"Nme2",0.0324374387542742,0.435893962019989,0.847,0.782,1
"Cenpw",0.0324625305253439,0.419912502999721,0.521,0.371,1
"Rpl22",0.0325087351813728,0.266246438575694,0.975,0.976,1
"Smim4",0.0326105923483535,1.03431145495967,0.209,0.097,1
"Rab33b",0.0327428677026005,0.827860577492245,0.08,0.032,1
"Sri",0.0327615359917274,0.400149248178291,0.693,0.556,1
"Ddx49",0.0327916161500789,-1.3945318438442,0.049,0.137,1
"Lgals1",0.0332011613463628,0.349102614465883,0.969,0.976,1
"Ccn4",0.0334090140524337,-2.61692426518065,0.012,0.024,1
"Itgb3bp",0.0334439595044443,0.669598493575513,0.258,0.145,1
"Snw1",0.0335125229765386,-0.627731020137233,0.288,0.435,1
"Ripor2",0.0335543575188735,0.742971679905732,0.423,0.355,1
"Atp5mpl",0.0335961289492016,0.498552952239286,0.564,0.435,1
"Gpatch2l",0.0336117821278776,-1.07260374895684,0.117,0.202,1
"Pja2",0.0337482637724263,-0.827491251120309,0.11,0.21,1
"Fyb",0.033773663146716,0.342433750322004,0.853,0.806,1
"Rac2",0.033911518453173,0.224140018483729,0.951,0.871,1
"mt-Co1",0.0339607435960073,-0.268043314834448,0.988,1,1
"Fam193a",0.0340464255687309,-0.61026053489964,0.319,0.452,1
"Myadm",0.0343285410421294,-1.26900096176034,0.067,0.145,1
"Bckdk",0.0344381096079684,-0.455932388508346,0.117,0.185,1
"Kmt2a",0.034513679931097,-0.394531843844202,0.509,0.661,1
"Serp2",0.0346036595122376,1.30590787429689,0.147,0.056,1
"Nrip1",0.0346459531056699,0.628551769268839,0.399,0.355,1
"Klf9",0.0347429303161204,-1.97949434456536,0.018,0.081,1
"Axin1",0.0347585317836807,-0.8207965985463,0.178,0.306,1
"Malt1",0.0349137136621997,-0.425228641067119,0.583,0.694,1
"Faap20",0.0351395558506636,-1.09497156198529,0.092,0.185,1
"Agap2",0.0351729112518469,0.100232847905376,0.184,0.137,1
"Krr1",0.0352297172442719,-1.13149743801041,0.086,0.177,1
"Nt5c",0.0352639070362857,0.605468156155798,0.46,0.323,1
"Csde1",0.035315279649094,0.556558555674851,0.472,0.323,1
"Katna1",0.0353817986276654,0.572301292220598,0.245,0.145,1
"Stk3",0.0357367044440101,-1.11442392465147,0.098,0.161,1
"Cwf19l2",0.0359658598498008,-0.735568761679269,0.141,0.258,1
"Kif18a",0.0360052923279359,0.342433750322004,0.436,0.298,1
"A430093F15Rik",0.0364331246494254,-0.60212726325257,0.337,0.484,1
"Nras",0.0364984373838703,-0.938852360068013,0.135,0.25,1
"Nmnat2",0.0365772391779998,0.692930997406137,0.092,0.04,1
"Rbm22",0.0365884168039762,0.158009179184576,0.215,0.234,1
"Tbrg1",0.0372018456098916,-0.100084485378947,0.368,0.339,1
"F13a1",0.0372280608584344,-1.13149743801041,0.031,0.024,1
"Fam173a",0.0372335958002697,0.536755406071783,0.423,0.323,1
"Sec61g",0.037400335265963,0.369293210387946,0.804,0.726,1
"Ncoa2",0.037519258517701,-0.303191532305777,0.632,0.637,1
"Gxylt1",0.0376513043309844,-0.78155496695345,0.184,0.315,1
"Eif5a2",0.0378115518482442,1.82786057749225,0.08,0.016,1
"Gdpgp1",0.0378115518482503,1.82786057749225,0.08,0.016,1
"Zfp668",0.0378115518482799,1.82786057749225,0.08,0.016,1
"Tsix",0.0378587034407147,1.03431145495967,0.172,0.097,1
"Smad4",0.0380275749935444,-0.90910501667396,0.147,0.266,1
"Irs2",0.0383723320596817,-1.26126531298074,0.067,0.161,1
"Ogfrl1",0.0383842736300409,-1.20188676590181,0.067,0.129,1
"Ndufab1",0.0384072742410951,0.531467574712021,0.521,0.411,1
"Ltb4r1",0.0384426192312876,-0.394531843844202,0.031,0.024,1
"Tmem14c",0.0384900670094577,0.453465062710748,0.558,0.46,1
"Itga1",0.0385647167013747,-0.884857470427283,0.178,0.298,1
"Hip1",0.0386619467869703,-0.468532425287979,0.626,0.702,1
"Coq3",0.0387414144331301,-1.25702832009427,0.061,0.153,1
"Prr11",0.0387459070319015,-1.09497156198529,0.037,0.097,1
"Galnt11",0.0387789058076691,-0.979494344565358,0.061,0.137,1
"1700056N10Rik",0.0389047715305116,-2.3945318438442,0,0.024,1
"Dsc2",0.0389047715305123,-2.3945318438442,0,0.024,1
"Cebpa",0.0389047715305131,-2.3945318438442,0,0.024,1
"Syn3",0.0389047715305133,-2.97949434456536,0,0.024,1
"Tomt",0.0389047715305133,-2.3945318438442,0,0.024,1
"Engase",0.0389047715305137,-2.3945318438442,0,0.024,1
"Pcx",0.0389047715305137,-2.3945318438442,0,0.024,1
"Ift172",0.0389047715305138,-2.3945318438442,0,0.024,1
"BC065397",0.0389047715305141,-2.3945318438442,0,0.024,1
"Csgalnact1",0.038904771530515,-4.20188676590181,0,0.024,1
"Gria3",0.038904771530515,-2.71645993873156,0,0.024,1
"Pdia5",0.038904771530515,-2.3945318438442,0,0.024,1
"Plxnb2",0.038904771530515,-2.3945318438442,0,0.024,1
"Antxr1",0.0389047715305152,-2.97949434456536,0,0.024,1
"Cmya5",0.0389047715305153,-2.3945318438442,0,0.024,1
"Tmem86a",0.0389047715305154,-2.3945318438442,0,0.024,1
"Myof",0.0389047715305155,-2.97949434456536,0,0.024,1
"Fhl3",0.0389047715305159,-2.3945318438442,0,0.024,1
"Rnf150",0.038904771530516,-3.20188676590181,0,0.024,1
"Gatm",0.0389047715305162,-2.3945318438442,0,0.024,1
"P4ha2",0.0389047715305162,-2.3945318438442,0,0.024,1
"Inafm1",0.0389047715305165,-2.3945318438442,0,0.024,1
"C1qa",0.0389047715305166,-2.71645993873156,0,0.024,1
"Adap2",0.0389047715305169,-2.3945318438442,0,0.024,1
"Ptprm",0.0389047715305169,-2.3945318438442,0,0.024,1
"Ttbk2",0.0389047715305171,-2.3945318438442,0,0.024,1
"Frg2f1",0.0389047715305172,-2.3945318438442,0,0.024,1
"Gm42917",0.0389047715305187,-2.3945318438442,0,0.024,1
"Stard13",0.0389047715305187,-2.3945318438442,0,0.024,1
"Gm14858",0.0389047715305201,-2.3945318438442,0,0.024,1
"Sag",0.0389047715305205,-2.3945318438442,0,0.024,1
"B3galt2",0.0389047715305214,-2.3945318438442,0,0.024,1
"Prpsap2",0.0389197460858152,-1.02256306645724,0.049,0.121,1
"Mbnl3",0.0390614603074112,0.639415488079135,0.356,0.274,1
"Ccnl1",0.0390633479592399,0.453465062710748,0.546,0.395,1
"Nr4a2",0.0391506439411547,-0.21619460258569,0.399,0.54,1
"Fam49b",0.0392545180389764,-0.382706408447413,0.779,0.847,1
"Cmtr1",0.0394666625120831,-0.835104435230184,0.166,0.274,1
"Zfp788",0.039622999926875,0.798113234098194,0.092,0.04,1
"Bcl2l11",0.0397571625738647,-0.260853408612233,0.331,0.476,1
"Rbbp7",0.0397930082341491,0.425489490049562,0.663,0.54,1
"Arih2",0.0398119337516535,-0.172139422507754,0.344,0.306,1
"Mdp1",0.0399323386373242,-0.582976933257313,0.252,0.339,1
"Angel2",0.0399740811439392,-0.394531843844202,0.153,0.242,1
"Ptpn13",0.0400463054911483,0.781317991555216,0.233,0.185,1
"Msh3",0.0401137399908388,1.02050565543464,0.215,0.105,1
"Exoc2",0.0401530498569558,-0.57038167924362,0.27,0.411,1
"Rgs16",0.0402349011482056,-0.776580931169136,0.466,0.516,1
"Fcgr1",0.0403053867685585,-1.3945318438442,0.031,0.056,1
"Arid5b",0.0403933432946244,-0.185078478215253,0.626,0.758,1
"Akr1c13",0.0404747549442215,2.06489977479309,0.061,0.008,1
"Gm17491",0.0404747549442243,2.06489977479309,0.061,0.008,1
"Acad9",0.0404747549442287,2.06489977479309,0.061,0.008,1
"Trak1",0.0405673798241477,-0.841990820815424,0.178,0.282,1
"Mrps14",0.0406659353540325,0.506904321672208,0.479,0.331,1
"Zfyve16",0.0407137306458546,-1.13149743801041,0.025,0.073,1
"Mapre1",0.0407163503581571,0.46694829207437,0.583,0.435,1
"Srrt",0.0407467227190215,-0.507742454292194,0.276,0.339,1
"Chd3",0.0407534851857446,0.662801331221749,0.38,0.242,1
"Cxcr3",0.0407676491818717,0.990132006391123,0.233,0.121,1
"Dlg4",0.04086910009068,-1.8539634624815,0.018,0.081,1
"Zfp710",0.0408691000906823,-1.8539634624815,0.018,0.081,1
"Zmym5",0.0408929753852062,-0.762263628344689,0.184,0.282,1
"Pgs1",0.0409385141772782,-0.930584744084412,0.117,0.202,1
"Utp18",0.0409390983287511,0.37598631003303,0.172,0.113,1
"Klc1",0.0410272598681677,-0.835104435230184,0.16,0.258,1
"Eif1a",0.041685222357738,0.208132658610413,0.239,0.177,1
"Pabpc1",0.0420610171303693,0.255779368067822,0.914,0.831,1
"Tgfbr1",0.0423722624301375,-0.762263628344689,0.172,0.242,1
"Llph",0.0424385012138175,0.605468156155798,0.337,0.258,1
"Mthfsl",0.042523977863374,0.946505073990865,0.221,0.113,1
"Gas7",0.0427075118900699,-0.211667786694392,0.202,0.169,1
"Apobr",0.0427534097187634,-1.5871769217866,0.037,0.105,1
"Mcm8",0.0430210601502908,-1.15352374434041,0.074,0.169,1
"Slain1",0.0430210714692848,0.914796214263526,0.27,0.161,1
"Rnf213",0.0434317214817079,-0.342816807300047,0.417,0.565,1
"Ess2",0.0434651585230069,-1.77304346709793,0.025,0.089,1
"Serf2",0.0438354610767439,0.191815865856045,0.957,0.944,1
"Stub1",0.0439008279751775,0.646110140653143,0.38,0.258,1
"Iigp1",0.0440422475301469,0.686388151539365,0.141,0.153,1
"Gm2a",0.0440641142422961,1.15295595145829,0.184,0.089,1
"Rad51",0.0442881725471167,0.226180681826156,0.632,0.5,1
"Rtp4",0.0444489514119358,-0.802189812757449,0.227,0.331,1
"Dcaf7",0.0445598225059424,-0.657566249677996,0.202,0.282,1
"Sumo3",0.0445690262627995,-0.631571041145052,0.141,0.242,1
"Pycard",0.0449175225160027,0.637889633848175,0.54,0.419,1
"Trac",0.0449832124917644,-0.326998686158737,0.791,0.782,1
"Ccl1",0.0450767031952092,0.523005995963825,0.006,0.024,1
"Ints10",0.0450932127886969,1.14152105639601,0.166,0.073,1
"Bptf",0.0452158852537864,-0.128251778506755,0.46,0.419,1
"Hprt",0.0452395254806438,0.276519633590663,0.706,0.565,1
"Rcan3",0.0452517580515984,0.730999038239657,0.141,0.073,1
"Eif2ak1",0.0452517580516138,0.730999038239657,0.141,0.073,1
"Rpl35a",0.045263602773542,0.143516545539985,0.988,1,1
"Dusp5",0.0455318691359267,0.570135083043517,0.46,0.323,1
"Eif3b",0.0456924114177774,0.43835817032054,0.282,0.25,1
"Mocs2",0.0458202845486925,-1.07260374895684,0.086,0.185,1
"Galk2",0.045871561174875,-0.909105016673961,0.123,0.218,1
"Dcaf5",0.0458846833876329,-0.633318703431319,0.258,0.395,1
"Fam222b",0.0458934372720128,-0.935100225206905,0.117,0.185,1
"Spin1",0.0458996410139663,-0.236990566857722,0.172,0.169,1
"Slc45a4",0.0459011704664297,0.226956532902068,0.117,0.073,1
"Nudt4",0.0459036365414654,-0.462703346485781,0.27,0.403,1
"Uty",0.0461309836705774,-0.894102853334714,0.135,0.25,1
"Rars",0.0463341584150544,0.968038235540506,0.209,0.105,1
"Slc38a2",0.0463385418946013,-0.283973468696504,0.528,0.524,1
"Pde4b",0.0463831877448632,0.171065332010023,0.417,0.298,1
"Nipsnap3b",0.0465179769117607,-1.00458532552819,0.104,0.21,1
"Dag1",0.0468751072361293,-1.71645993873156,0.043,0.105,1
"Acat2",0.0470625346794993,1.6054681561558,0.092,0.024,1
"Fance",0.047062534679508,1.6054681561558,0.092,0.024,1
"Tysnd1",0.047062534679508,1.6054681561558,0.092,0.024,1
"Trmt2a",0.0470625346795328,1.6054681561558,0.092,0.024,1
"Eif1ax",0.0471042165915093,0.544067611491654,0.521,0.387,1
"Erich1",0.0471949187741988,-0.628997097481225,0.086,0.153,1
"Pfn1",0.0473342422153966,0.210828998557798,0.988,1,1
"Hnrnpk",0.0474699065801244,0.320827294132629,0.798,0.75,1
"Tmem237",0.0474707607048704,0.786040401797619,0.19,0.097,1
"Ly6c2",0.0475076684998987,-0.328057565956188,0.613,0.75,1
"St6galnac3",0.04757698940455,0.742971679905732,0.583,0.444,1
"Il1rl1",0.0477404316279027,1.19043065687695,0.031,0.024,1
"Dhx58",0.0478080254675977,-1.20188676590181,0.067,0.153,1
"Zfp26",0.047808025467617,-1.20188676590181,0.067,0.153,1
"mt-Nd5",0.0479085150160656,0.418590021432288,0.675,0.54,1
"Egln1",0.0479530115775405,-0.27423761012649,0.405,0.395,1
"Smdt1",0.048086043702442,0.180780486843235,0.583,0.605,1
"Pacsin1",0.0484466939945075,1.92739625104316,0.074,0.016,1
"Mrpl43",0.0485641216616811,-0.587176921786598,0.288,0.403,1
"Zc3h7b",0.0489540210325189,-1.3945318438442,0.043,0.121,1
"Drosha",0.0489540210325238,-1.3945318438442,0.043,0.121,1
"P4hb",0.0491825157662351,-0.102765719467092,0.368,0.323,1
"Cpne1",0.0494466051593638,-0.699386425372623,0.178,0.298,1
"Gpr171",0.0495962841637264,-0.748168798458903,0.19,0.315,1
"Khdrbs1",0.049682798862487,0.399017278688371,0.663,0.532,1
"Gm36756",0.0500285304615749,-1.25702832009427,0.061,0.137,1
"Zfp280d",0.0500926305364671,-0.333990301909152,0.399,0.427,1
"4930430F08Rik",0.0502342233112103,1.92739625104316,0.025,0,1
"Tafa3",0.0502342233112134,1.92739625104316,0.025,0,1
"Ccdc57",0.050234223311214,2.19043065687695,0.025,0,1
"Gm14455",0.0502342233112144,1.92739625104316,0.025,0,1
"Nudt15",0.0502342233112151,1.92739625104316,0.025,0,1
"Mon1b",0.0502342233112153,1.92739625104316,0.025,0,1
"Lipo3",0.0502342233112155,1.92739625104316,0.025,0,1
"Sfxn5",0.0502342233112166,1.92739625104316,0.025,0,1
"Ephx1",0.0502342233112168,1.92739625104316,0.025,0,1
"Pou2f3",0.0502342233112169,1.92739625104316,0.025,0,1
"Ranbp17",0.0502342233112169,1.92739625104316,0.025,0,1
"Mib2",0.0502342233112174,1.92739625104316,0.025,0,1
"Gm42937",0.0502342233112176,1.92739625104316,0.025,0,1
"Klri1",0.0502342233112177,1.92739625104316,0.025,0,1
"Zrsr1",0.0502342233112182,1.92739625104316,0.025,0,1
"1700056E22Rik",0.0502342233112185,1.92739625104316,0.025,0,1
"4930473A02Rik",0.0502342233112185,1.92739625104316,0.025,0,1
"Gm13184",0.050234223311219,1.92739625104316,0.025,0,1
"Pcyox1",0.050234223311219,1.92739625104316,0.025,0,1
"Zscan12",0.050234223311219,1.92739625104316,0.025,0,1
"Mfsd13a",0.0502342233112198,1.92739625104316,0.025,0,1
"Qprt",0.0502342233112206,1.92739625104316,0.025,0,1
"Vill",0.0502342233112206,1.92739625104316,0.025,0,1
"Dnhd1",0.0502342233112206,1.92739625104316,0.025,0,1
"Gpnmb",0.0502342233112206,1.92739625104316,0.025,0,1
"Gm16573",0.050234223311221,1.92739625104316,0.025,0,1
"Slc41a3",0.050234223311221,1.92739625104316,0.025,0,1
"Kcnk6",0.0502342233112216,1.92739625104316,0.025,0,1
"L2hgdh",0.0502342233112216,1.92739625104316,0.025,0,1
"Klra17",0.0502342233112218,1.92739625104316,0.025,0,1
"Wdsub1",0.050234223311223,1.92739625104316,0.025,0,1
"Trim2",0.0502342233112232,1.92739625104316,0.025,0,1
"Abhd15",0.0502342233112242,1.92739625104316,0.025,0,1
"Cmtr2",0.050234223311225,1.92739625104316,0.025,0,1
"Rdh10",0.0502342233112284,1.92739625104316,0.025,0,1
"Lemd3",0.0504688980760561,-0.716459938731565,0.196,0.323,1
"Gpn3",0.0505530011033351,-1.07260374895684,0.086,0.169,1
"Nrgn",0.0505895290179069,0.663415505365077,0.313,0.306,1
